URL,abuse_email,abuse_phone,admin_name,admin_organization,admin_email,admin_address,admin_phone,admin_fax,billing_name,billing_organization,billing_email,billing_address,billing_phone,billing_fax,registrant_name,registrant_organization,registrant_email,registrant_address,registrant_phone,registrant_fax,registrar_name,registrar_email,registrar_address,registrar_phone,registrar_fax,technical_name,technical_organization,technical_email,technical_address,technical_phone,technical_fax,created_date,updated_date,expires_date,status,nameservers,domain_name,label
https://www.buzzfeed.com/jp/kotahatachi/who-tedros-abe,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Misleading
https://www.buzzfeed.com/jp/kotahatachi/gateway-pundit,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Misleading
https://infact.press/2020/10/post-8617/,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,False
https://infact.press/2020/04/post-5544/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kotahatachi/unknown-cause-china-21,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kensukeseya/coronavirus-map,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kotahatachi/de6kutode250onumademoraeruharihuziterebiganettode,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://infact.press/2020/09/post-8428/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Misleading
https://infact.press/2021/06/post-12450/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Inaccurate
https://infact.press/2020/09/post-8286/,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,Half-True
https://infact.press/2020/07/post-7141/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://wasegg.com/archives/3006,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,False
https://infact.press/2020/10/post-9196/,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,Misleading
https://www.buzzfeed.com/jp/kotahatachi/unknown-cause-china-11,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kotahatachi/unknown-cause-china-12,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,False
https://infact.press/2020/08/post-7402/,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,False
https://www.buzzfeed.com/jp/yoshihirokando/fc-obama,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,Pants-on-Fire
https://www.buzzfeed.com/jp/kotahatachi/milwaukee200,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,False
https://www.buzzfeed.com/jp/yutochiba/coronavirus-medical-fact-check,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kensukeseya/covid-mask-fc,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://infact.press/2020/04/post-5446/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Inaccurate
https://www.buzzfeed.com/jp/kotahatachi/tsuisoku-debunk,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kotahatachi/unknown-cause-china-2,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://infact.press/2020/07/post-7173/,abusecomplaints@markmonitor.com,+1.2086851750,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,,,,,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,"3540 E Longwing Ln, Meridian, ID, 83646, US",,,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"NY, US",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2002-08-07 18:40:30+00:00,2022-11-03 20:26:50+00:00,2024-08-07 00:00:00+00:00,"['client update prohibited', 'client transfer prohibited', 'client delete prohibited', 'server update prohibited', 'server transfer prohibited', 'server delete prohibited']","['ns-1015.awsdns-62.net', 'ns-1367.awsdns-42.org', 'ns-1554.awsdns-02.co.uk', 'ns-166.awsdns-20.com']",buzzfeed.com,Misleading
https://infact.press/2020/04/post-5727/,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,Unknown-Evidence
https://www.buzzfeed.com/jp/kotahatachi/japan-en-korea,registrar-abuse@netowl.jp,tel:+81.752568553,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,"Netowl,Inc.",,,,,REDACTED FOR PRIVACY,XSERVER Inc.,REDACTED FOR PRIVACY,"Osaka, Japan",REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,2019-11-18 11:53:33+00:00,2022-10-22 03:17:46+00:00,2023-11-18 23:59:59+00:00,['client transfer prohibited'],"['ns1.xserver.jp', 'ns2.xserver.jp', 'ns3.xserver.jp', 'ns4.xserver.jp', 'ns5.xserver.jp']",infact.press,False
https://www.buzzfeed.com/jp/kotahatachi/vakzin-fc-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
https://www.buzzfeed.com/jp/kotahatachi/eo13848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
https://www.buzzfeed.com/jp/yutochiba/gakujutukaigi-fact-check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Misleading
https://infact.press/2020/09/post-8257/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown-Evidence
https://www.buzzfeed.com/jp/yutochiba/gakujutukaigi-fact-check-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
https://www.buzzfeed.com/jp/kotahatachi/unknown-cause-china-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
